timestamp,sensor_0,sensor_1,sensor_2
3.250000,-0.772116,0.571861,0.028551
3.255000,-0.601100,-1.070964,-0.521873
3.260000,1.142504,0.224810,-0.588272
3.265000,0.868721,-0.733602,-1.783267
3.270000,-0.357987,-0.853341,-1.387618
3.275000,-1.310809,1.830556,1.121963
3.280000,0.009579,-0.650968,-1.948918
3.285000,-1.050275,0.658230,0.441806
3.290000,-1.088225,-0.263168,-0.435650
3.295000,-0.923324,1.397919,-0.613771
3.300000,-1.544051,-0.523688,-0.839227
3.305000,1.660605,0.656933,0.750264
3.310000,1.882122,1.057719,-0.770293
3.315000,-0.855285,0.018647,0.369057
3.320000,-0.545716,-0.060464,0.174422
3.325000,-1.101707,2.223541,-0.753078
3.330000,0.487600,-0.840912,-0.163894
3.335000,0.183245,-0.111388,1.096591
3.340000,-0.061991,-1.021077,-0.912845
3.345000,1.364832,2.906436,0.158415
3.350000,-0.791955,1.063295,1.037401
3.355000,1.120204,-1.600265,1.029040
3.360000,2.201677,0.347341,-0.493454
3.365000,0.359292,-2.218469,1.139861
3.370000,-0.399688,0.911550,1.058824
3.375000,-1.487376,-1.941899,-0.444877
3.380000,0.358527,0.904778,0.259491
3.385000,0.356366,-0.902753,-1.179717
3.390000,-1.984660,1.278703,-0.366873
3.395000,-2.951894,-0.087477,1.947674
3.400000,2.180722,2.077242,-0.518025
3.405000,0.546456,2.315896,0.602563
3.410000,1.074841,0.120506,-0.276472
3.415000,-1.395069,0.085462,0.070738
3.420000,-0.365660,0.587303,0.591315
3.425000,0.262049,-0.956163,-0.206432
3.430000,-0.582391,-0.057753,0.314368
3.435000,0.492525,-0.624455,0.051519
3.440000,-0.450908,-0.126066,0.545726
3.445000,0.931164,0.394496,1.170525
3.450000,-0.156056,-1.264348,-0.203176
3.455000,-1.546459,0.777371,0.402857
3.460000,1.421440,0.167704,-1.309482
3.465000,-0.162876,0.323381,0.353943
3.470000,0.412788,1.709083,-1.097625
3.475000,0.035287,-0.083600,0.431679
3.480000,0.057357,0.320608,-0.656759
3.485000,-0.686107,0.170441,0.009464
3.490000,-0.226334,0.015570,0.068715
3.495000,-0.491330,-0.956271,0.676630
3.500000,0.847102,3.041126,-0.074897
3.505000,1.333197,-1.700558,0.961010
3.510000,-1.049411,-0.410264,1.001367
3.515000,-1.168282,-2.468229,0.096153
3.520000,1.367331,-0.137100,0.494488
3.525000,-1.856251,1.291938,-0.320478
3.530000,-0.603919,2.453839,1.295930
3.535000,-0.956987,-0.986745,-1.482735
3.540000,0.668722,2.047455,0.633408
3.545000,0.076598,0.042646,1.410117
3.550000,-0.410682,-0.100646,1.846762
3.555000,0.288565,-1.471568,0.210998
3.560000,0.339282,-1.160626,-0.388217
3.565000,-0.483942,0.629768,-0.382675
3.570000,-0.123663,0.557359,-0.374375
3.575000,-0.056904,-0.700615,-0.793194
3.580000,-0.125269,2.297161,-1.141312
3.585000,-1.444773,-0.039390,2.503724
3.590000,-0.189193,0.537838,-0.556520
3.595000,-0.478489,-0.025430,-0.103007
3.600000,-0.533196,-0.616707,0.258744
3.605000,0.955924,0.467576,-1.321202
3.610000,1.670472,1.311640,0.155377
3.615000,-0.377594,0.002582,0.023844
3.620000,1.236005,-0.379580,0.524668
3.625000,2.249406,1.725874,-0.983238
3.630000,-0.651942,-0.323111,0.128028
3.635000,0.051797,0.044536,-0.673190
3.640000,1.241638,-0.319525,-0.283081
3.645000,-0.384671,1.815232,-0.126531
3.650000,-0.023459,-0.480649,-0.187139
3.655000,-0.148688,0.650281,0.441719
3.660000,0.453458,0.944561,0.197373
3.665000,-0.482279,1.360199,0.946321
3.670000,0.737043,0.051118,0.030139
3.675000,-0.247517,-0.217963,-0.830005
3.680000,-0.440273,-0.168923,-0.036925
3.685000,0.878922,-0.035131,1.452272
3.690000,-0.831958,0.292719,0.014182
3.695000,1.041961,0.126250,-1.183051
3.700000,-1.245755,-0.198816,1.096989
3.705000,0.316518,-0.236586,1.178431
3.710000,0.549965,-0.506281,-2.327844
3.715000,-0.689870,-1.615020,0.596292
3.720000,0.469877,2.291706,-0.845972
3.725000,-0.457491,0.389801,-0.913056
3.730000,-0.236394,1.297905,-0.319408
3.735000,0.368039,-0.088755,-0.212310
3.740000,1.156078,2.241089,0.418175
3.745000,0.921875,0.373734,1.040165
3.750000,-0.744361,0.463531,-0.290503
3.755000,-2.100930,-1.256175,-2.481396
3.760000,0.109244,-0.484264,0.370062
3.765000,0.769287,2.097455,0.087092
3.770000,-0.481558,0.237247,-0.433640
3.775000,-0.953078,1.143596,-0.460376
3.780000,-0.656487,-0.752665,-0.881039
3.785000,-0.489485,0.886531,0.021067
3.790000,-0.677346,0.499984,-0.265352
3.795000,1.921056,-0.944522,-1.200977
3.800000,-0.539789,0.816424,-1.760725
3.805000,-0.412274,1.160835,-0.849279
3.810000,-0.614944,-0.191296,-0.028369
3.815000,-0.681660,-1.502483,-0.074667
3.820000,-1.815444,1.132416,0.734363
3.825000,2.430673,0.661757,0.232801
3.830000,-1.058454,0.927684,0.175487
3.835000,-1.239293,0.304825,-1.636509
3.840000,-0.977251,-0.667151,2.899404
3.845000,1.210953,1.260748,0.954637
3.850000,0.913343,2.235557,0.640723
3.855000,0.612389,0.832676,-1.239710
3.860000,0.565596,1.070661,-1.166955
3.865000,-0.217972,2.185223,-1.780320
3.870000,-2.327351,0.064355,-1.261616
3.875000,-1.942194,-1.535832,-0.940231
3.880000,-0.910830,0.230637,-0.528151
3.885000,1.770281,0.574582,0.317565
3.890000,-0.480367,1.125354,3.173240
3.895000,-0.673017,-0.606016,0.505547
3.900000,-0.156242,-0.269690,-0.577861
3.905000,-0.071901,-0.098828,0.308225
3.910000,0.113290,-0.835657,-0.355816
3.915000,2.142310,0.392908,1.886037
3.920000,-0.932298,0.994638,1.384170
3.925000,0.342343,0.962873,0.384622
3.930000,-1.345417,1.000547,1.629781
3.935000,-1.024592,-2.404603,-1.484052
3.940000,2.080887,0.202167,-0.108188
3.945000,1.039331,-1.906086,0.181365
3.950000,-0.316742,-0.928077,0.733039
3.955000,0.413008,0.660731,1.659066
3.960000,0.514287,1.574413,-0.060723
3.965000,-0.342980,-0.370226,-0.221936
3.970000,-1.020517,-0.743046,0.483474
3.975000,-0.459602,0.466820,0.377301
3.980000,-0.529764,-0.051155,-0.064249
3.985000,0.691612,-0.343988,0.429116
3.990000,0.945334,-0.529682,0.892977
3.995000,0.217932,-2.595662,-0.352444
4.000000,1.295562,2.038660,0.620618
4.005000,-0.868771,-0.238524,1.649462
4.010000,-0.450688,0.128613,1.023692
4.015000,1.239776,-1.068665,-0.692504
4.020000,1.053141,-0.705270,-0.366976
4.025000,1.179574,0.135933,-1.282674
4.030000,1.570281,-0.840853,1.260480
4.035000,0.163893,-0.389017,-0.546214
4.040000,0.910206,-0.804012,0.816286
4.045000,0.881211,0.568503,1.702642
4.050000,1.203030,1.066523,0.483056
4.055000,-0.729241,-0.099276,0.690061
4.060000,-0.147124,0.590385,0.572069
4.065000,-0.005807,-0.812160,0.554683
4.070000,-0.448280,1.212108,-0.930761
4.075000,-1.601123,0.942505,-0.338977
4.080000,-0.749021,1.092620,0.327726
4.085000,0.445049,0.980360,1.144148
4.090000,0.500575,-1.710016,0.279620
4.095000,-1.082490,-1.084788,0.438087
4.100000,-0.407726,1.207414,0.268530
4.105000,2.830962,0.934658,0.064544
4.110000,-0.068462,0.204057,1.502766
4.115000,1.786797,0.199585,-1.425561
4.120000,-0.658255,0.557946,-0.959734
4.125000,0.862702,1.733319,1.523541
4.130000,-1.273484,-1.114292,0.147717
4.135000,0.386956,-0.756142,-0.562211
4.140000,0.895983,-1.039072,0.961887
4.145000,0.480409,0.525064,-1.484331
4.150000,0.340421,-0.500357,0.655409
4.155000,0.125036,0.184859,-0.479862
4.160000,1.828595,-1.207778,0.240177
4.165000,2.099154,0.252301,2.459550
4.170000,-0.778973,0.976756,-0.367421
4.175000,1.260576,1.067074,0.173469
4.180000,-1.658567,2.454973,1.388782
4.185000,-0.302248,-1.510135,-2.559907
4.190000,-0.553126,-1.713505,1.311916
4.195000,-1.166529,-0.514153,-1.383295
4.200000,-0.289355,-0.784602,0.009472
4.205000,1.311904,0.295869,0.423630
4.210000,-2.329981,-1.954224,-0.538719
4.215000,0.187388,-1.631001,0.893244
4.220000,-0.878557,-0.973352,-1.439612
4.225000,0.678039,-0.318257,0.923375
4.230000,-0.507878,-1.416929,0.979894
4.235000,-2.270714,1.087242,-1.510084
4.240000,0.319967,-1.181534,-0.092185
4.245000,1.021703,0.249835,0.164456
4.250000,-1.006179,-2.076157,-0.959918
4.255000,0.215882,0.046847,-0.825812
4.260000,-0.999718,-0.521213,-0.139760
4.265000,0.070353,0.570174,0.961441
4.270000,-0.954708,-0.584417,-1.181603
4.275000,-0.266016,-1.535593,0.058306
4.280000,-0.270539,-0.356220,0.215915
4.285000,0.142838,-0.315082,0.297246
4.290000,0.435362,-0.761098,0.966469
4.295000,-0.839373,-0.794403,1.664673
4.300000,0.031256,-0.227211,-0.894364
4.305000,1.803610,0.677267,1.468204
4.310000,0.318384,-0.633528,0.021281
4.315000,-0.814952,-0.388199,-1.219586
4.320000,-1.557139,0.313685,0.625474
4.325000,-1.804797,-1.408994,-2.138882
4.330000,-1.501894,-1.907274,1.508113
4.335000,0.223225,-1.110947,-1.634606
4.340000,0.041070,-1.758479,1.542068
4.345000,1.295803,-0.813914,2.615015
4.350000,-0.298642,0.407307,-0.292943
4.355000,-0.450880,0.030250,0.936672
4.360000,0.020843,0.916646,-0.992413
4.365000,1.063470,-0.497168,0.155877
4.370000,-0.331078,-0.183605,-0.097966
4.375000,-0.641309,-0.318278,1.811261
4.380000,0.178401,-0.278005,-0.492712
4.385000,0.413814,0.608341,0.281403
4.390000,1.186597,1.612198,-0.889494
4.395000,1.347786,-1.305981,-0.154765
4.400000,-2.115663,0.342389,-0.666621
4.405000,-0.230237,-0.907976,-1.162071
4.410000,0.309140,-0.208514,-1.187051
4.415000,-0.170542,-0.479298,-0.875367
4.420000,2.192811,-1.365301,-0.832032
4.425000,-0.490957,0.027001,-0.407551
4.430000,0.144601,-0.866035,0.971434
4.435000,0.219910,-0.297388,0.216461
4.440000,-0.007196,1.503300,-0.381712
4.445000,1.872970,0.526057,2.257659
4.450000,-0.065379,-1.421652,1.243729
4.455000,-1.877953,-1.590938,-0.212712
4.460000,-1.243883,1.328468,-1.197986
4.465000,0.126076,1.398531,1.591940
4.470000,-0.151424,-1.006996,0.479716
4.475000,0.692200,-0.767582,-0.339297
4.480000,0.338304,0.774494,-0.054278
4.485000,0.432615,-0.338295,-0.005028
4.490000,-1.064122,-1.064167,0.862630
4.495000,1.211844,0.231378,-0.231361
4.500000,0.563014,0.654241,0.045265
4.505000,1.784506,0.868245,-1.317389
4.510000,-1.266753,1.868940,-1.362933
4.515000,-0.887406,-1.658286,0.746988
4.520000,1.035607,-1.239281,0.480404
4.525000,-1.449311,-1.103641,-0.158882
4.530000,0.929353,1.026101,1.551901
4.535000,0.606061,0.432610,-1.115966
4.540000,-0.114774,-0.005083,-0.904530
4.545000,0.509878,0.801026,0.500887
4.550000,-1.398712,0.760141,-0.191954
4.555000,0.460641,0.843758,-0.408420
4.560000,1.176027,1.712187,0.473640
4.565000,0.295806,0.780416,2.212262
4.570000,-0.390141,-1.168063,0.802272
4.575000,0.232339,-0.215087,1.143379
4.580000,0.710145,-0.452518,-0.756259
4.585000,1.262282,2.433101,-0.086312
4.590000,-0.098484,0.777093,-0.561360
4.595000,0.040796,0.136923,-0.443496
4.600000,0.782982,1.374471,1.527956
4.605000,-0.716545,0.094338,0.923931
4.610000,0.736254,-1.800562,-0.002238
4.615000,-0.327773,0.320200,0.059351
4.620000,-0.644845,-0.590921,-0.042159
4.625000,-1.743553,0.209454,0.551422
4.630000,-1.213084,0.689100,0.516517
4.635000,-0.853243,-0.452089,-1.189853
4.640000,0.714851,-0.568122,-1.438387
4.645000,0.801637,-0.188107,-0.399867
4.650000,0.165999,0.183870,-0.468225
4.655000,0.739796,-1.722638,0.859495
4.660000,-0.121328,1.759160,0.147384
4.665000,0.463726,-2.220561,-0.163300
4.670000,-1.482884,1.007772,0.905602
4.675000,-0.237965,0.172837,-0.321246
4.680000,1.136535,-0.968799,-1.098796
4.685000,1.403647,0.911004,-0.523502
4.690000,-0.299232,-1.827321,-0.949235
4.695000,-0.598632,-0.451013,-1.167335
4.700000,0.187834,0.885369,-0.068796
4.705000,2.229923,-0.708071,0.684610
4.710000,0.639896,1.390105,1.858469
4.715000,-0.347597,-1.034534,-1.089633
4.720000,0.260704,1.717125,-1.163076
4.725000,-0.825122,1.408377,-0.907312
4.730000,0.409209,-0.751522,2.112459
4.735000,-1.318390,0.869926,-0.497519
4.740000,-0.623454,-0.261429,0.323021
4.745000,-0.360086,1.044603,-0.488882
4.750000,-1.135420,-0.032016,-1.620725
4.755000,-0.360276,0.761766,-0.994808
4.760000,0.900401,0.728828,0.950549
4.765000,0.158596,-0.071183,0.873556
4.770000,-0.130443,0.245962,-0.200848
4.775000,-1.069879,-0.937827,-0.281389
4.780000,0.090849,1.369716,0.465182
4.785000,0.595143,-1.341440,1.956922
4.790000,1.428254,-0.100549,1.201565
4.795000,-1.486295,-0.585639,-1.457473
4.800000,0.278942,0.504991,0.005424
4.805000,1.719083,0.602110,-0.301366
4.810000,0.535402,0.311175,-0.399240
4.815000,0.689918,-0.648617,-1.720519
4.820000,1.920574,2.764016,-1.008525
4.825000,0.288373,1.719560,-1.561898
4.830000,-0.130889,0.544394,1.222471
4.835000,0.499108,-0.824622,-0.684418
4.840000,1.489124,-0.897813,-0.751481
4.845000,1.012281,1.377043,-0.793477
4.850000,-0.980318,1.757768,-0.750485
4.855000,-0.934181,0.743550,1.091981
4.860000,0.685303,0.096048,0.233663
4.865000,0.707804,0.653474,0.821337
4.870000,-2.062214,1.088199,-0.179714
4.875000,-0.498339,0.611746,-1.437599
4.880000,-0.008118,-0.185601,0.656287
4.885000,0.159202,0.408635,-0.029306
4.890000,-1.332955,0.423311,0.399028
4.895000,-0.579741,-0.600986,-0.238219
4.900000,1.142855,-0.523534,0.591233
4.905000,-0.001596,-0.257578,1.173895
4.910000,-0.145828,1.230709,-0.423654
4.915000,-1.354215,-0.201181,-2.076504
4.920000,-1.880738,1.697463,-1.772507
4.925000,0.730836,-0.376363,-0.150109
4.930000,0.962327,-1.416300,0.515478
4.935000,-1.835015,0.037803,-1.124277
4.940000,0.263281,0.408273,-1.418215
4.945000,0.588015,0.625351,0.427629
4.950000,-0.157993,1.928840,-0.416154
4.955000,0.469584,-1.922534,-0.333659
4.960000,0.584227,-1.147300,-1.587568
4.965000,-0.051122,-0.247310,-2.564969
4.970000,0.577531,-0.171911,-0.266136
4.975000,-0.301278,0.702024,0.994054
4.980000,0.812160,0.381515,0.085813
4.985000,0.547757,-1.468499,1.453209
4.990000,0.417539,-0.009799,0.857178
4.995000,1.054611,-0.898698,1.496622
5.000000,2.907603,-0.522935,2.031165
5.005000,0.846143,-1.394224,0.814689
5.010000,-0.850980,-0.767175,-1.075705
5.015000,-2.563010,-0.493087,0.722353
5.020000,-0.570999,-0.556876,-1.320128
5.025000,-0.306275,0.444149,0.146136
5.030000,0.481028,1.572687,-0.085327
5.035000,0.086660,-1.448887,-0.128133
5.040000,0.211276,0.067008,-1.526989
5.045000,1.238143,-1.518991,1.256489
5.050000,-0.012453,-0.691442,-0.237767
5.055000,-0.671287,-0.914550,-0.453658
5.060000,1.093834,0.740764,-1.948908
5.065000,1.028247,0.571641,1.416443
5.070000,-0.408113,-1.335605,0.138928
5.075000,-1.196783,-0.683681,1.913465
5.080000,-1.155253,-1.281726,-0.387625
5.085000,-0.366622,1.201849,1.703196
5.090000,-1.295062,1.101656,1.497323
5.095000,-2.718391,-1.762531,-0.014156
5.100000,0.709471,1.357637,1.448744
5.105000,-0.718634,1.043670,0.244450
5.110000,-0.137648,-0.652320,1.607790
5.115000,0.980150,-1.412159,-2.272735
5.120000,-0.036380,0.831433,-0.261270
5.125000,0.532180,1.956838,-0.222402
5.130000,1.915624,-1.410808,-1.562213
5.135000,0.977649,-0.294354,-1.544282
5.140000,0.746380,-1.759391,0.421402
5.145000,0.033644,-1.305046,-2.216655
5.150000,-2.654192,-1.062974,0.601424
5.155000,-0.252103,-0.983504,-0.716337
5.160000,0.194489,0.940441,-0.256338
5.165000,-0.893049,0.605805,-0.048694
5.170000,0.613450,-0.729706,0.370939
5.175000,-0.439882,-0.608067,1.261163
5.180000,-0.011241,1.172539,-0.869743
5.185000,1.399395,0.917807,-0.714291
5.190000,0.202525,0.773017,-0.668623
5.195000,-0.713280,-0.618898,0.108653
5.200000,-0.487829,2.051495,-1.365865
5.205000,-1.469999,-0.256683,1.508626
5.210000,1.343265,1.700464,0.594341
5.215000,-0.311738,0.151578,-0.483928
5.220000,0.869780,-1.302108,-0.370420
5.225000,1.603988,-0.681570,-0.841913
5.230000,0.896259,-1.626136,-0.821586
5.235000,-0.352576,-2.198882,-0.839455
5.240000,0.286573,1.151018,0.421570
5.245000,-0.128535,1.359530,-0.832796
5.250000,0.371580,0.179331,-0.997166
5.255000,-1.870872,1.286782,1.104531
5.260000,0.318913,-1.265722,0.120399
5.265000,0.155727,0.930297,1.160372
5.270000,1.066196,1.579948,0.226527
5.275000,0.564601,-0.886501,-0.990251
5.280000,1.125225,0.162714,2.000290
5.285000,0.044231,1.316835,-0.110751
5.290000,-1.886829,0.003636,2.239286
5.295000,-0.288199,2.346329,-0.044584
5.300000,-0.375136,0.828765,-0.729779
5.305000,1.854753,-1.193945,-0.662053
5.310000,-0.174576,-0.735494,0.864764
5.315000,-0.122070,-2.046170,-0.479180
5.320000,-1.139182,0.103449,0.762231
5.325000,0.062910,0.463126,0.543275
5.330000,-0.639858,1.452716,0.998309
5.335000,0.257361,0.452958,-1.780811
5.340000,0.416634,1.381687,-0.353502
5.345000,1.325315,-0.472769,0.129967
5.350000,-0.645492,-0.620164,0.547119
5.355000,0.175087,-1.250298,-0.927200
5.360000,-1.902199,-1.047101,2.394760
5.365000,2.480927,0.542671,0.530708
5.370000,-0.182082,1.055129,-1.047288
5.375000,0.687067,-1.044757,-1.240975
5.380000,0.300727,-0.583274,-0.180702
5.385000,1.419367,0.470744,0.640957
5.390000,-0.815993,0.526824,0.007555
5.395000,0.123336,0.128904,2.874688
5.400000,0.826170,-0.633150,-0.913324
5.405000,-1.395151,1.287895,-1.236420
5.410000,0.517185,-0.535752,2.147726
5.415000,0.850570,0.564492,-0.697567
5.420000,-0.166406,-0.437103,0.526245
5.425000,0.608135,1.342455,0.142223
5.430000,1.537114,0.921698,0.659936
5.435000,-0.492619,-1.701786,-0.794936
5.440000,1.142781,2.633317,0.686986
5.445000,-1.241562,-0.475204,0.126232
5.450000,-0.960199,1.259616,-0.238606
5.455000,-0.898594,-0.694054,0.445079
5.460000,-0.663433,-0.293037,-1.615103
5.465000,-0.175556,1.513094,1.718132
5.470000,0.062137,0.558759,0.327730
5.475000,-0.027084,-2.113044,-1.611603
5.480000,-0.558564,-0.304241,-0.549903
5.485000,2.563064,1.303033,1.354198
5.490000,1.316905,0.343134,-0.868906
5.495000,-0.888835,-0.095092,-0.447270
5.500000,-1.865633,1.073333,0.096079
5.505000,1.440395,0.860780,0.162975
5.510000,0.000074,2.275178,0.088714
5.515000,1.229821,0.723029,0.431258
5.520000,0.434805,1.301901,1.599061
5.525000,-0.420263,0.477536,2.463612
5.530000,-1.865081,-0.309219,-0.724302
5.535000,-1.311408,-1.834883,-0.691719
5.540000,-0.633879,-0.055989,-0.905577
5.545000,1.435267,0.741095,-0.951026
5.550000,0.926270,2.020583,0.364156
5.555000,-0.869127,-1.012951,-2.570660
5.560000,-1.209733,1.829546,-0.165072
5.565000,-0.493756,2.422144,2.350013
5.570000,-0.175153,1.531288,0.729336
5.575000,1.530057,-0.340409,0.789096
5.580000,-0.098495,2.325347,-0.035582
5.585000,0.475389,1.091388,1.047149
5.590000,1.407512,-0.236657,-1.978320
5.595000,-0.276311,-0.198141,0.397656
5.600000,2.333125,0.221340,1.819060
5.605000,-0.711656,0.048639,0.386026
5.610000,-0.568186,0.022539,-0.746493
5.615000,0.666072,-1.563473,-0.257217
5.620000,0.252808,-0.188163,1.404981
5.625000,-0.218542,1.392435,1.602080
5.630000,-0.970693,-0.840401,0.302576
5.635000,-1.773326,-1.525419,-1.733566
5.640000,-1.203688,0.469189,0.592935
5.645000,0.330866,0.672908,3.083066
5.650000,0.568895,0.079874,0.466068
5.655000,0.051520,-0.913094,-2.352627
5.660000,0.284789,-0.444992,0.309363
5.665000,-0.582540,-1.958786,0.887240
5.670000,-0.588285,-1.553951,-0.406019
5.675000,0.161097,-0.851130,-0.471530
5.680000,-1.891341,1.575613,-0.558764
5.685000,0.852611,0.603322,0.316829
5.690000,-1.622359,-0.195268,1.680711
5.695000,-0.485134,-2.481114,0.259048
5.700000,0.687418,-0.013534,0.686227
5.705000,0.412804,0.475288,0.994212
5.710000,0.593371,-0.507624,0.136801
5.715000,-1.130798,-0.906647,-0.296682
5.720000,-0.237221,0.271740,0.064632
5.725000,0.561330,0.758728,1.372957
5.730000,0.991856,-0.099344,-0.481832
5.735000,1.823363,-0.058207,-0.083636
5.740000,0.563380,1.103165,-1.666008
5.745000,-0.329001,-0.595298,1.835861
5.750000,-0.238011,0.346847,0.642530
5.755000,0.784505,-0.335176,-0.750465
5.760000,1.260469,-1.672328,0.710064
5.765000,0.875558,1.218804,0.838389
5.770000,0.800557,-0.301524,-0.343917
5.775000,-1.229235,0.576621,0.469170
5.780000,0.219748,0.619987,-0.010462
5.785000,-0.206725,0.538587,0.953808
5.790000,0.608682,-1.508950,0.020591
5.795000,-1.215740,-0.704275,0.898521
5.800000,-1.159785,1.137606,0.008879
5.805000,1.640745,0.273414,0.488014
5.810000,0.526869,0.394745,-1.721444
5.815000,-0.755367,-1.011746,-1.521790
5.820000,0.317622,0.935567,-0.386302
5.825000,-0.474357,-0.637947,-0.722557
5.830000,1.005405,-0.069606,-0.462047
5.835000,1.257444,0.364946,-0.429836
5.840000,-0.461834,-1.918747,-1.446729
5.845000,0.857061,0.355996,-1.730575
5.850000,1.400631,-0.044793,-0.321412
5.855000,-2.361316,0.087912,0.875734
5.860000,0.416295,1.552036,-0.134189
5.865000,-0.179378,1.315550,0.087952
5.870000,0.292857,0.112347,0.063550
5.875000,-1.757269,0.831666,-1.559885
5.880000,-0.282557,0.940070,-2.311379
5.885000,-0.097285,1.409958,1.571155
5.890000,1.043370,0.481097,-0.176229
5.895000,-0.099251,-0.305373,0.906543
5.900000,-0.087275,-0.070466,-1.613664
5.905000,1.206603,1.866377,-1.196198
5.910000,2.183683,-1.273372,-0.353983
5.915000,0.464748,-0.739644,0.035909
5.920000,0.063918,0.761691,0.072026
5.925000,0.778508,0.471924,0.162989
5.930000,0.256501,-1.905164,0.482393
5.935000,-1.119280,-0.866211,-1.020929
5.940000,0.115009,1.478067,-0.207741
5.945000,0.238267,-0.246035,-0.771076
5.950000,-0.717514,-0.684762,2.095192
5.955000,-1.270794,0.409621,-1.436674
5.960000,1.436631,1.048455,0.351527
5.965000,-1.751440,-0.398106,-0.153098
5.970000,-1.276682,-0.968789,0.085045
5.975000,-2.085269,0.394006,-1.219028
5.980000,1.049529,0.072362,0.183435
5.985000,-1.715680,-0.609773,2.670934
5.990000,0.438149,-0.544470,0.481130
5.995000,-1.180574,0.029349,0.117205
6.000000,-0.864947,0.460237,0.095591
