timestamp,sensor_0,sensor_1,sensor_2
3.245000,0.426855,0.306550,0.150604
3.250000,-0.018620,-0.036654,0.084989
3.255000,-0.546508,-0.278503,-0.428713
3.260000,0.035023,0.194547,-0.083688
3.265000,0.470483,0.401974,0.322130
3.270000,-0.075765,-0.047185,0.189150
3.275000,-0.402913,-0.376928,-0.538296
3.280000,0.084955,0.046273,-0.221589
3.285000,0.188975,0.453845,0.150959
3.290000,0.100104,0.090050,-0.033507
3.295000,-0.439649,-0.426155,-0.176033
3.300000,0.165602,-0.007078,0.003274
3.305000,0.299596,0.587619,0.252875
3.310000,-0.097032,-0.162650,0.121180
3.315000,-0.293213,-0.296262,-0.368672
3.320000,0.257517,0.099833,-0.099733
3.325000,0.472574,0.338552,0.433394
3.330000,0.044817,-0.065504,0.219715
3.335000,-0.449273,-0.518641,-0.289549
3.340000,0.315818,0.070662,-0.288468
3.345000,0.552316,0.419890,0.476807
3.350000,-0.213779,-0.182884,0.288436
3.355000,-0.440198,-0.571965,-0.371076
3.360000,0.231784,0.033292,-0.176009
3.365000,0.278808,0.399790,0.454500
3.370000,-0.103237,-0.138081,0.161259
3.375000,-0.428994,-0.290381,-0.349782
3.380000,0.191797,-0.047322,-0.131813
3.385000,0.469773,0.051602,0.301401
3.390000,-0.122950,-0.004251,0.024748
3.395000,-0.442184,-0.289004,-0.255690
3.400000,0.148688,0.206785,-0.240897
3.405000,0.456017,0.408734,0.352115
3.410000,-0.194036,-0.107719,0.289394
3.415000,-0.364567,-0.414792,-0.275661
3.420000,0.271333,-0.033175,-0.209299
3.425000,0.400102,0.379403,0.276184
3.430000,-0.351218,-0.043918,0.295883
3.435000,-0.492839,-0.396051,-0.428912
3.440000,0.369033,0.182744,-0.325528
3.445000,0.434538,0.444173,0.533763
3.450000,0.029616,0.119520,0.197039
3.455000,-0.230367,-0.406022,-0.272758
3.460000,0.263302,0.272773,-0.285414
3.465000,0.359613,0.217954,0.401798
3.470000,-0.173499,0.060062,0.062819
3.475000,-0.418912,-0.362816,-0.370675
3.480000,0.184331,0.141394,-0.168165
3.485000,0.498983,0.391221,0.284063
3.490000,-0.347144,-0.075501,0.244148
3.495000,-0.318890,-0.369505,-0.301628
3.500000,0.103555,0.124359,-0.165944
3.505000,0.437316,0.296023,0.222623
3.510000,-0.244453,-0.137802,0.033376
3.515000,-0.452392,-0.202809,-0.379823
3.520000,0.244835,-0.000613,0.038142
3.525000,0.302465,0.359487,0.313360
3.530000,-0.341091,-0.010855,0.058867
3.535000,-0.404970,-0.334761,-0.278004
3.540000,0.180848,0.037992,-0.440157
3.545000,0.572363,0.277444,0.317979
3.550000,-0.091180,0.136622,-0.037981
3.555000,-0.401163,-0.346079,-0.347270
3.560000,0.241866,0.077265,-0.218193
3.565000,0.375368,0.503305,0.297754
3.570000,-0.100117,-0.234652,0.262818
3.575000,-0.286464,-0.144406,-0.372749
3.580000,0.227172,0.064093,-0.080151
3.585000,0.427000,0.366083,0.295787
3.590000,-0.076609,-0.181353,0.425237
3.595000,-0.528572,-0.459866,-0.254633
3.600000,0.201914,0.140917,-0.145820
3.605000,0.351239,0.414803,0.380125
3.610000,-0.280402,0.005191,0.015656
3.615000,-0.434329,-0.366214,-0.215960
3.620000,0.235410,0.105100,0.011496
3.625000,0.330623,0.418846,0.477499
3.630000,-0.448342,-0.211192,0.096240
3.635000,-0.151811,-0.448026,-0.367498
3.640000,0.062016,0.197447,-0.166741
3.645000,0.305059,0.381854,0.278754
3.650000,-0.061513,-0.057920,-0.055797
3.655000,-0.265969,-0.346160,-0.281254
3.660000,0.081520,-0.000439,-0.176640
3.665000,0.397673,0.465328,0.157774
3.670000,-0.102464,-0.012237,0.200724
3.675000,-0.334730,-0.500293,-0.262986
3.680000,0.040796,0.072262,-0.031060
3.685000,0.447785,0.447809,0.316715
3.690000,-0.349058,-0.047249,0.102135
3.695000,-0.363258,-0.388801,-0.446803
3.700000,0.205093,0.156234,-0.313487
3.705000,0.519101,0.498132,0.523816
3.710000,-0.302401,-0.067482,0.166809
3.715000,-0.397031,-0.434702,-0.346218
3.720000,0.027320,0.092441,-0.002977
3.725000,0.310459,0.311399,0.284827
3.730000,-0.252803,-0.114786,0.117862
3.735000,-0.423252,-0.228923,-0.363775
3.740000,0.089846,0.048832,-0.102640
3.745000,0.271258,0.288271,0.310737
3.750000,-0.211842,-0.086938,0.288593
3.755000,-0.389516,-0.499595,-0.454744
3.760000,0.161713,-0.047961,0.010856
3.765000,0.317313,0.342388,0.437271
3.770000,-0.372734,-0.125841,0.203495
3.775000,-0.285618,-0.633041,-0.478157
3.780000,0.186170,0.081281,-0.054766
3.785000,0.488503,0.403681,0.294587
3.790000,-0.162671,-0.141552,0.422032
3.795000,-0.519713,-0.495567,-0.233994
3.800000,0.228797,0.229459,-0.274293
3.805000,0.411383,0.562172,0.435408
3.810000,-0.205791,0.053201,0.247640
3.815000,-0.325708,-0.379929,-0.412998
3.820000,0.283794,0.109370,-0.072849
3.825000,0.471927,0.348462,0.284461
3.830000,-0.129748,-0.182052,0.129751
3.835000,-0.365062,-0.402596,-0.346786
3.840000,0.194237,0.194893,-0.183558
3.845000,0.377433,0.465351,0.391065
3.850000,-0.150218,-0.088957,0.213781
3.855000,-0.142620,-0.419339,-0.236168
3.860000,0.285952,-0.049723,-0.119465
3.865000,0.303989,0.292144,0.376773
3.870000,-0.318396,0.068182,0.092805
3.875000,-0.333245,-0.387245,-0.347323
3.880000,0.208465,0.087994,-0.387983
3.885000,0.331436,0.292184,0.404962
3.890000,-0.267961,-0.201815,0.258093
3.895000,-0.357950,-0.528549,-0.327603
3.900000,0.197127,-0.138793,-0.107976
3.905000,0.420203,0.471708,0.236198
3.910000,-0.271671,-0.120737,0.367364
3.915000,-0.388743,-0.499523,-0.212553
3.920000,0.168834,-0.067862,-0.154149
3.925000,0.154086,0.298186,0.246145
3.930000,-0.374268,-0.029855,0.199660
3.935000,-0.351970,-0.319033,-0.276665
3.940000,0.216930,0.030278,-0.308794
3.945000,0.354903,0.446900,0.378579
3.950000,-0.187594,-0.228297,0.118239
3.955000,-0.170807,-0.329791,-0.297259
3.960000,0.014910,0.125249,-0.025633
3.965000,0.182875,0.450546,0.245490
3.970000,-0.230977,-0.025513,0.033181
3.975000,-0.487769,-0.331424,-0.237212
3.980000,0.274502,-0.009691,-0.252190
3.985000,0.301386,0.401005,0.517331
3.990000,-0.158785,-0.148759,0.158362
3.995000,-0.444707,-0.368440,-0.235165
4.000000,0.100858,0.084734,-0.301763
4.005000,0.191199,0.379705,0.232173
4.010000,-0.159189,-0.181153,0.197987
4.015000,-0.298282,-0.510752,-0.320984
4.020000,0.170631,0.104424,-0.217777
4.025000,0.381608,0.389753,0.263976
4.030000,-0.287551,0.023095,0.275775
4.035000,-0.483138,-0.453925,-0.290495
4.040000,0.185036,0.102580,-0.220094
4.045000,0.174308,0.342870,0.279507
4.050000,-0.139015,-0.028369,0.051848
4.055000,-0.360462,-0.409152,-0.324704
4.060000,0.211536,0.114375,-0.113201
4.065000,0.269594,0.546190,0.307086
4.070000,-0.192436,-0.191727,0.112471
4.075000,-0.474600,-0.474452,-0.388110
4.080000,0.111358,0.150431,-0.015319
4.085000,0.220679,0.382462,0.311686
4.090000,-0.296636,-0.165833,0.182004
4.095000,-0.391021,-0.262396,-0.301525
4.100000,0.359998,0.232460,-0.034921
4.105000,0.458586,0.466542,0.445927
4.110000,-0.119161,-0.331507,0.046581
4.115000,-0.277594,-0.648312,-0.398798
4.120000,0.071528,-0.055494,-0.146225
4.125000,0.603485,0.419359,0.375915
4.130000,-0.373307,-0.164788,0.428708
4.135000,-0.594038,-0.303281,-0.309068
4.140000,0.154098,0.246346,-0.127712
4.145000,0.443643,0.285193,0.357927
4.150000,-0.182459,-0.038018,0.065098
4.155000,-0.377148,-0.457706,-0.141853
4.160000,0.189476,0.265387,-0.201033
4.165000,0.338451,0.300101,0.264194
4.170000,-0.229265,-0.064799,0.150095
4.175000,-0.477942,-0.392442,-0.413823
4.180000,0.193845,0.180718,0.013942
4.185000,0.445193,0.559395,0.472450
4.190000,-0.172480,-0.081180,0.191855
4.195000,-0.426582,-0.398192,-0.147931
4.200000,0.376186,-0.065271,0.013085
4.205000,0.336395,0.563856,0.378149
4.210000,-0.089508,-0.239576,0.347042
4.215000,-0.602251,-0.554047,-0.477603
4.220000,0.030444,0.050048,-0.312235
4.225000,0.374552,0.452199,0.243866
4.230000,-0.207922,-0.194740,0.143605
4.235000,-0.485447,-0.189602,-0.239441
4.240000,0.190118,0.095009,-0.039878
4.245000,0.427526,0.531586,0.332553
4.250000,-0.206215,0.055906,0.237831
4.255000,-0.341492,-0.316986,-0.305884
4.260000,0.364184,0.061909,-0.184334
4.265000,0.448799,0.264324,0.326431
4.270000,-0.209762,-0.347297,0.103248
4.275000,-0.390911,-0.375466,-0.123451
4.280000,0.322122,0.047943,-0.188996
4.285000,0.324386,0.428085,0.362753
4.290000,-0.299674,-0.087054,0.256131
4.295000,-0.353702,-0.565428,-0.269110
4.300000,0.418912,0.012879,-0.171361
4.305000,0.432035,0.445676,0.315721
4.310000,-0.046026,-0.154220,0.060184
4.315000,-0.275986,-0.308490,-0.451722
4.320000,0.235236,0.228926,-0.250882
4.325000,0.459456,0.260894,0.358925
4.330000,-0.152015,-0.037022,0.240567
4.335000,-0.204045,-0.172617,-0.461765
4.340000,0.181447,0.171453,0.105789
4.345000,0.355657,0.402350,0.206857
4.350000,-0.084164,-0.162714,0.087643
4.355000,-0.320741,-0.407723,-0.386314
4.360000,0.110459,0.237951,-0.112527
4.365000,0.289786,0.351509,0.294591
4.370000,-0.387182,-0.257735,0.214655
4.375000,-0.168093,-0.461321,-0.182613
4.380000,0.250662,0.139725,-0.168671
4.385000,0.437672,0.526767,0.388511
4.390000,-0.110097,-0.036819,0.365210
4.395000,-0.358943,-0.415781,-0.372861
4.400000,0.223429,0.027780,-0.351090
4.405000,0.393449,0.597254,0.293859
4.410000,-0.231124,-0.109867,0.196622
4.415000,-0.254736,-0.464616,-0.380495
4.420000,0.309865,0.087593,-0.031591
4.425000,0.322533,0.202026,0.343624
4.430000,-0.057507,-0.106319,0.263204
4.435000,-0.185156,-0.592559,-0.496605
4.440000,0.060601,0.082345,-0.187463
4.445000,0.374366,0.186684,0.422580
4.450000,-0.308616,-0.013825,0.052676
4.455000,-0.267873,-0.529755,-0.296497
4.460000,0.051713,0.232375,0.049088
4.465000,0.284449,0.474298,0.330966
4.470000,-0.257991,0.023038,0.147177
4.475000,-0.324603,-0.492332,-0.276438
4.480000,0.141860,0.130084,-0.210405
4.485000,0.306592,0.368068,0.278331
4.490000,-0.163174,0.056544,0.306235
4.495000,-0.275763,-0.251469,-0.348560
4.500000,0.322658,0.073434,-0.225548
4.505000,0.443752,0.278618,0.221252
4.510000,-0.267731,-0.324507,0.145407
4.515000,-0.376628,-0.331012,-0.379261
4.520000,0.148081,0.167872,-0.044408
4.525000,0.322202,0.324977,0.385159
4.530000,-0.211927,-0.148863,0.258289
4.535000,-0.463585,-0.288178,-0.342438
4.540000,0.171846,-0.004809,-0.079463
4.545000,0.495815,0.381660,0.099034
4.550000,-0.217131,-0.015539,0.261097
4.555000,-0.324438,-0.452336,-0.435155
4.560000,0.075600,-0.044820,-0.352544
4.565000,0.194715,0.298306,0.241104
4.570000,-0.051476,-0.184794,0.113724
4.575000,-0.384835,-0.157098,-0.191752
4.580000,0.082469,0.212076,-0.237866
4.585000,0.282043,0.314970,0.275707
4.590000,-0.231674,-0.217614,0.215350
4.595000,-0.311452,-0.475074,-0.402286
4.600000,0.168257,0.255146,-0.152857
4.605000,0.434097,0.235106,0.461847
4.610000,-0.068268,-0.080379,0.160833
4.615000,-0.478994,-0.302374,-0.330259
4.620000,0.254188,0.142831,-0.013621
4.625000,0.436654,0.681908,0.295212
4.630000,-0.348719,-0.069061,0.081982
4.635000,-0.426544,-0.515421,-0.322357
4.640000,0.238934,0.111527,-0.103643
4.645000,0.377658,0.462783,0.475735
4.650000,-0.282200,-0.224955,0.096971
4.655000,-0.284218,-0.465317,-0.299730
4.660000,0.205480,0.217574,-0.244580
4.665000,0.155394,0.362297,0.309163
4.670000,-0.240502,-0.176351,0.081597
4.675000,-0.339134,-0.341095,-0.301262
4.680000,0.264518,0.226577,-0.156142
4.685000,0.294186,0.431716,0.364300
4.690000,-0.147932,-0.246042,0.065572
4.695000,-0.506995,-0.426981,-0.376434
4.700000,0.292565,0.145335,-0.148412
4.705000,0.611290,0.156029,0.278220
4.710000,-0.398378,0.019190,0.034915
4.715000,-0.398799,-0.426612,-0.282612
4.720000,0.219012,0.048230,-0.117861
4.725000,0.415783,0.551438,0.490938
4.730000,-0.240092,-0.120055,-0.057922
4.735000,-0.380019,-0.419691,-0.373718
4.740000,0.143121,0.234178,0.095715
4.745000,0.454361,0.372034,0.350038
4.750000,-0.217710,-0.162035,0.101458
4.755000,-0.388754,-0.439340,-0.197414
4.760000,0.254314,0.256332,0.025805
4.765000,0.401269,0.309468,0.458406
4.770000,-0.337437,-0.198423,0.124872
4.775000,-0.256115,-0.416752,-0.310915
4.780000,0.529271,0.187159,-0.209461
4.785000,0.325376,0.480848,0.333969
4.790000,-0.204877,-0.147141,0.147501
4.795000,-0.420613,-0.377925,-0.604087
4.800000,0.129319,-0.023704,-0.081261
4.805000,0.344379,0.456994,0.410528
4.810000,-0.310044,-0.154892,0.131252
4.815000,-0.360310,-0.285834,-0.486283
4.820000,0.311287,0.154942,0.030520
4.825000,0.385850,0.322383,0.483738
4.830000,-0.273959,-0.179467,0.296244
4.835000,-0.315160,-0.290900,-0.469189
4.840000,0.264648,0.119484,-0.190923
4.845000,0.563481,0.609666,0.274415
4.850000,-0.028444,0.015313,0.099554
4.855000,-0.400296,-0.262793,-0.215703
4.860000,0.211922,0.250357,-0.154405
4.865000,0.366650,0.278548,0.332688
4.870000,-0.194791,-0.158308,0.052412
4.875000,-0.413146,-0.531615,-0.286139
4.880000,0.145336,0.075810,0.088065
4.885000,0.371148,0.197732,0.374324
4.890000,-0.169702,-0.250271,0.172040
4.895000,-0.345838,-0.335458,-0.434379
4.900000,0.196834,0.182466,-0.165556
4.905000,0.320598,0.342072,0.433818
4.910000,-0.203434,-0.231509,0.093625
4.915000,-0.315857,-0.340059,-0.458216
4.920000,0.178160,0.205586,-0.134767
4.925000,0.407484,0.338738,0.365993
4.930000,-0.238933,-0.159341,0.224011
4.935000,-0.347623,-0.380178,-0.454184
4.940000,0.189871,0.122545,-0.057149
4.945000,0.509597,0.372373,0.278338
4.950000,-0.277887,-0.227153,0.234142
4.955000,-0.411790,-0.426428,-0.355508
4.960000,0.160266,0.068539,-0.250593
4.965000,0.123729,0.353237,0.404647
4.970000,-0.236912,-0.133021,-0.129206
4.975000,-0.355916,-0.448618,-0.337657
4.980000,0.323307,0.210322,-0.117202
4.985000,0.421021,0.474824,0.428350
4.990000,-0.265793,-0.161999,0.212021
4.995000,-0.460005,-0.378431,-0.422728
5.000000,0.212165,0.014268,-0.037065
5.005000,0.400130,0.398222,0.550944
5.010000,-0.309854,-0.149396,0.083293
5.015000,-0.486774,-0.327947,-0.167522
5.020000,0.060340,0.150750,0.004670
5.025000,0.417337,0.409986,0.399732
5.030000,-0.342284,-0.267933,0.042329
5.035000,-0.203425,-0.245590,-0.524945
5.040000,0.091960,0.059834,0.097844
5.045000,0.404429,0.361738,0.283189
5.050000,-0.082480,-0.245336,0.153473
5.055000,-0.383280,-0.337348,-0.451879
5.060000,0.264168,0.092049,-0.134402
5.065000,0.413752,0.339055,0.369415
5.070000,-0.147837,-0.089193,0.074895
5.075000,-0.478175,-0.312037,-0.169289
5.080000,0.377436,0.079743,0.082623
5.085000,0.295111,0.200006,0.455047
5.090000,-0.190509,-0.208134,-0.131527
5.095000,-0.291979,-0.458429,-0.306857
5.100000,0.175270,0.068103,-0.350394
5.105000,0.534056,0.337721,0.464434
5.110000,-0.274371,-0.053435,0.057847
5.115000,-0.360506,-0.366732,-0.341715
5.120000,0.279540,0.115026,-0.019145
5.125000,0.408290,0.236885,0.564057
5.130000,0.012945,-0.162201,0.098460
5.135000,-0.397387,-0.357905,-0.435775
5.140000,0.395958,0.241448,-0.134792
5.145000,0.400573,0.408854,0.360984
5.150000,-0.093523,-0.058412,0.174089
5.155000,-0.576476,-0.312036,-0.373890
5.160000,0.229360,0.322129,-0.025112
5.165000,0.343095,0.327665,0.175923
5.170000,-0.256517,-0.037653,-0.144064
5.175000,-0.505237,-0.298821,-0.287876
5.180000,0.099765,0.170608,0.168157
5.185000,0.525351,0.432282,0.445965
5.190000,-0.177201,-0.216281,-0.108289
5.195000,-0.390362,-0.435131,-0.313349
5.200000,0.115758,0.274311,0.135897
5.205000,0.277623,0.607297,0.289541
5.210000,-0.172304,-0.242472,-0.080825
5.215000,-0.291311,-0.386249,-0.368191
5.220000,0.002419,0.298323,-0.001295
5.225000,0.484517,0.240465,0.163910
5.230000,-0.183740,-0.337396,-0.018102
5.235000,-0.191963,-0.412902,-0.624596
5.240000,0.167463,0.168290,0.029446
5.245000,0.389705,0.165281,0.537998
5.250000,-0.173337,-0.282061,0.129065
5.255000,-0.426343,-0.474650,-0.178860
5.260000,0.204878,0.332113,-0.019684
5.265000,0.078116,0.359544,0.459523
5.270000,-0.223628,-0.305736,0.057900
5.275000,-0.365794,-0.525958,-0.265102
5.280000,0.162446,0.131970,0.040020
5.285000,0.485402,0.314659,0.484919
5.290000,-0.155292,-0.144705,0.146284
5.295000,-0.273770,-0.320646,-0.368604
5.300000,0.172466,0.292043,0.044971
5.305000,0.436292,0.382472,0.419411
5.310000,-0.315102,-0.167572,-0.166951
5.315000,-0.501257,-0.345415,-0.414435
5.320000,0.166422,0.112770,-0.191901
5.325000,0.399350,0.182500,0.597881
5.330000,-0.236761,-0.232087,-0.023155
5.335000,-0.192203,-0.378965,-0.522978
5.340000,0.020544,0.219906,0.140408
5.345000,0.300349,0.426360,0.448785
5.350000,-0.265289,-0.286034,0.015204
5.355000,-0.309977,-0.259347,-0.370852
5.360000,0.067292,0.163657,-0.004149
5.365000,0.349239,0.502305,0.556275
5.370000,-0.166636,-0.296552,0.044537
5.375000,-0.583114,-0.318376,-0.281868
5.380000,0.198276,0.259625,-0.150689
5.385000,0.266567,0.317951,0.458851
5.390000,-0.277347,-0.320432,0.003492
5.395000,-0.459307,-0.195843,-0.486307
5.400000,0.132011,0.320224,-0.054183
5.405000,0.388708,0.481524,0.311592
5.410000,-0.121092,-0.312612,-0.160346
5.415000,-0.472847,-0.423154,-0.387740
5.420000,0.239592,0.211321,0.101242
5.425000,0.286787,0.371662,0.468418
5.430000,-0.079979,-0.275838,0.087835
5.435000,-0.295337,-0.329471,-0.379011
5.440000,0.388925,0.352975,0.170288
5.445000,0.372031,0.413761,0.376555
5.450000,-0.286662,-0.263413,-0.071847
5.455000,-0.324543,-0.471137,-0.253292
5.460000,0.044150,0.209301,-0.059045
5.465000,0.592735,0.336964,0.542048
5.470000,-0.084911,-0.183416,0.049576
5.475000,-0.485127,-0.508867,-0.149984
5.480000,-0.003319,0.210887,0.005521
5.485000,0.361959,0.396058,0.377212
5.490000,-0.177843,-0.254051,-0.053708
5.495000,-0.427020,-0.493078,-0.320376
5.500000,-0.024311,0.003515,0.107003
5.505000,0.329565,0.477264,0.422564
5.510000,-0.305355,-0.213255,-0.060830
5.515000,-0.432349,-0.302650,-0.358131
5.520000,0.177283,0.168949,-0.054506
5.525000,0.335777,0.395310,0.351864
5.530000,-0.085503,-0.039537,-0.074950
5.535000,-0.341418,-0.369422,-0.271824
5.540000,0.119482,0.316152,0.185717
5.545000,0.284815,0.444511,0.090328
5.550000,-0.253623,-0.230264,0.080095
5.555000,-0.492796,-0.360070,-0.441067
5.560000,0.389404,0.056679,-0.211206
5.565000,0.546144,0.373521,0.339389
5.570000,-0.211274,-0.359293,-0.035980
5.575000,-0.311859,-0.405331,-0.357263
5.580000,0.174234,0.100840,-0.085612
5.585000,0.464937,0.266116,0.110309
5.590000,-0.242706,-0.073284,-0.052057
5.595000,-0.206945,-0.330938,-0.582643
5.600000,0.328061,0.154952,0.166219
5.605000,0.453409,0.293780,0.330949
5.610000,-0.152432,-0.142774,-0.012103
5.615000,-0.340651,-0.332851,-0.371648
5.620000,0.103350,0.205515,0.256554
5.625000,0.416620,0.471763,0.483457
5.630000,-0.241957,-0.173287,-0.125676
5.635000,-0.218479,-0.348142,-0.499086
5.640000,0.327135,0.187013,0.249579
5.645000,0.417024,0.360951,0.353527
5.650000,-0.126314,-0.321794,0.134159
5.655000,-0.316238,-0.299640,-0.362853
5.660000,0.070253,0.065469,0.130592
5.665000,0.532848,0.377505,0.255062
5.670000,-0.192821,-0.178868,-0.065278
5.675000,-0.463127,-0.517088,-0.321371
5.680000,0.047300,0.199295,0.221008
5.685000,0.450010,0.323839,0.491677
5.690000,0.070317,-0.212639,-0.160765
5.695000,-0.294557,-0.438127,-0.436425
5.700000,0.142636,0.186647,0.143800
5.705000,0.332956,0.227133,0.456921
5.710000,-0.075047,-0.151030,-0.193596
5.715000,-0.478362,-0.273584,-0.497259
5.720000,0.258084,0.226727,0.187333
5.725000,0.399196,0.405664,0.425561
5.730000,-0.112028,-0.183813,0.002799
5.735000,-0.304227,-0.428782,-0.378593
5.740000,0.015329,0.320361,-0.132354
5.745000,0.456868,0.305997,0.240347
5.750000,0.019500,-0.183689,-0.276154
5.755000,-0.412981,-0.310773,-0.421858
5.760000,0.216233,0.197389,0.127391
5.765000,0.408114,0.303578,0.452411
5.770000,-0.225945,-0.204070,-0.083927
5.775000,-0.332606,-0.302079,-0.410558
5.780000,0.055238,0.225693,-0.148862
5.785000,0.302207,0.191377,0.343125
5.790000,-0.111383,-0.234624,-0.037555
5.795000,-0.260191,-0.271138,-0.414703
5.800000,0.077119,0.172278,0.092270
5.805000,0.297826,0.414202,0.497419
5.810000,-0.037969,-0.121432,-0.050743
5.815000,-0.369663,-0.239611,-0.354700
5.820000,0.350496,0.198042,0.033985
5.825000,0.487323,0.374143,0.325489
5.830000,-0.167050,-0.088381,-0.242582
5.835000,-0.468041,-0.394753,-0.290896
5.840000,0.023670,0.139763,0.153438
5.845000,0.571344,0.281088,0.167112
5.850000,-0.218950,-0.238408,-0.138066
5.855000,-0.453107,-0.382176,-0.445154
5.860000,0.026603,0.127274,0.150844
5.865000,0.312599,0.298715,0.327425
5.870000,-0.006830,-0.263735,0.040566
5.875000,-0.330034,-0.289060,-0.370602
5.880000,0.246679,0.296266,0.148429
5.885000,0.390491,0.339076,0.340968
5.890000,-0.126454,-0.281263,-0.137285
5.895000,-0.353069,-0.518013,-0.305025
5.900000,0.255039,0.226179,0.137598
5.905000,0.317700,0.329608,0.386201
5.910000,0.113721,-0.208665,-0.015545
5.915000,-0.404602,-0.446896,-0.517277
5.920000,0.332455,0.200492,0.109831
5.925000,0.359704,0.348713,0.301618
5.930000,-0.214455,-0.180010,-0.149856
5.935000,-0.381042,-0.404498,-0.392627
5.940000,0.283473,0.063957,0.072888
5.945000,0.366284,0.418162,0.487642
5.950000,-0.106843,-0.193376,-0.035789
5.955000,-0.102878,-0.434800,-0.367720
5.960000,0.223040,0.382661,0.078292
5.965000,0.432903,0.369290,0.326257
5.970000,-0.170689,-0.334541,0.012728
5.975000,-0.345313,-0.549285,-0.379308
5.980000,0.145649,0.338739,0.151724
5.985000,0.396204,0.421656,0.354817
5.990000,0.060757,-0.452464,-0.047492
5.995000,-0.450927,-0.455149,-0.436417
