timestamp,sensor_0,sensor_1,sensor_2
3.235000,-1.255580,-0.810942,0.198247
3.240000,0.398519,0.297084,-0.657609
3.245000,0.755442,0.158463,1.054364
3.250000,2.114504,1.147244,0.262677
3.255000,-0.804931,1.384504,0.326652
3.260000,0.344850,0.660168,0.573490
3.265000,-0.290661,-0.222114,0.359019
3.270000,1.395722,1.207563,0.181626
3.275000,-1.333779,-1.327940,-0.656318
3.280000,0.506673,-0.725673,0.663665
3.285000,-0.408412,0.014474,0.851414
3.290000,1.116682,0.257618,-1.084766
3.295000,-0.915604,0.184344,-0.500547
3.300000,1.368218,-0.396967,0.769483
3.305000,0.405404,-0.710119,0.719388
3.310000,0.755596,0.242782,0.068473
3.315000,-0.676849,1.045081,0.231524
3.320000,-0.475402,0.054676,-0.052941
3.325000,-0.028182,-0.114296,1.948943
3.330000,1.499988,-0.480987,0.920824
3.335000,-2.926497,-0.647921,-0.247246
3.340000,-0.335681,0.468869,1.128373
3.345000,-0.935495,-0.148920,1.052040
3.350000,-0.139822,0.529846,1.207018
3.355000,0.206185,-0.633247,-0.759741
3.360000,-1.095685,1.773861,-0.538451
3.365000,0.201604,1.646795,0.115497
3.370000,-0.164776,0.506887,-0.705705
3.375000,-0.785205,0.886578,0.093785
3.380000,1.310630,-0.206634,-0.023150
3.385000,1.881207,-0.336501,1.060799
3.390000,-0.451015,-0.151665,0.721701
3.395000,-0.348989,-1.192207,-0.594250
3.400000,-0.451572,-0.114923,-0.514884
3.405000,0.532624,0.571256,-1.170284
3.410000,0.312429,-0.468866,0.128836
3.415000,0.521949,0.159734,0.114300
3.420000,-0.364930,-1.746932,0.422234
3.425000,-0.201053,-0.584648,1.919195
3.430000,-0.071064,-0.086013,0.357211
3.435000,0.085652,0.299612,-0.324420
3.440000,0.568008,-0.031688,1.598309
3.445000,0.810265,0.602446,0.643861
3.450000,-1.135009,-0.484436,0.407951
3.455000,-0.472698,-0.109257,-0.137050
3.460000,-0.368551,-0.076435,0.541596
3.465000,-0.525661,1.454318,1.273788
3.470000,-0.120126,-0.444605,-0.030102
3.475000,-1.336144,0.678546,-0.890189
3.480000,0.080588,0.008358,0.188420
3.485000,0.609246,1.146681,1.071991
3.490000,-0.560773,0.232371,-1.091843
3.495000,-1.456448,-0.723861,-0.437002
3.500000,1.692600,0.562772,-0.980268
3.505000,-0.074202,-0.132188,0.201935
3.510000,-1.330761,0.398754,-1.119039
3.515000,-0.815278,-0.568713,0.192786
3.520000,-0.843729,-0.566152,-1.658499
3.525000,-0.105667,0.449609,0.136621
3.530000,0.677639,0.312527,1.349671
3.535000,1.337783,0.433048,-0.191514
3.540000,-0.118149,0.080796,-0.203897
3.545000,1.847596,0.617631,0.535169
3.550000,-0.122554,1.766893,0.020047
3.555000,0.333414,-0.465042,0.763110
3.560000,-0.270115,0.187827,-0.664520
3.565000,-0.177551,0.150949,1.207340
3.570000,0.280948,-1.060115,0.383837
3.575000,-0.276746,-0.959152,0.275091
3.580000,1.784867,0.436287,0.371658
3.585000,-0.282220,0.442786,0.834166
3.590000,0.440328,0.474032,-0.318764
3.595000,-0.741009,0.501916,-1.393698
3.600000,-0.660523,1.483136,-0.246405
3.605000,1.195840,0.762413,0.171835
3.610000,-1.053588,0.391031,1.689541
3.615000,0.170659,-1.417704,-0.104219
3.620000,-0.843810,-0.158227,-0.209777
3.625000,0.271742,1.503499,-1.062966
3.630000,-0.897220,-0.176681,0.568755
3.635000,0.472696,-0.209575,-0.995114
3.640000,1.180692,1.094997,0.858184
3.645000,1.265803,-0.505156,1.200391
3.650000,-0.203016,-0.914705,0.199352
3.655000,0.533750,-0.351629,0.223959
3.660000,0.306025,0.206169,0.327967
3.665000,0.129362,0.559908,0.525837
3.670000,0.312862,0.657367,0.213964
3.675000,-0.267118,-0.751968,-1.129724
3.680000,-0.167714,-0.051969,1.181434
3.685000,0.586828,0.264729,-0.332153
3.690000,-0.344386,0.674893,-0.773705
3.695000,-0.890626,-0.984503,-0.828011
3.700000,-0.253565,-0.695737,-0.414784
3.705000,-0.031107,0.734373,-0.264972
3.710000,-0.760595,-0.309608,0.427079
3.715000,-0.284177,-2.029961,-0.965768
3.720000,-0.436904,0.884083,-0.193203
3.725000,0.737225,-0.765062,0.642075
3.730000,-0.133724,-0.144996,-0.279277
3.735000,0.155977,0.774963,0.592369
3.740000,0.028414,0.756678,-0.327115
3.745000,0.810245,-2.092025,0.493273
3.750000,-0.045868,-0.939216,-0.029413
3.755000,-0.639116,-0.279516,-1.281116
3.760000,0.350493,-0.338490,0.302690
3.765000,-1.619794,0.302903,1.363781
3.770000,-0.235290,-0.070504,-0.690463
3.775000,0.050556,-0.478140,-0.793557
3.780000,0.502721,0.025587,1.058739
3.785000,-0.686139,-0.736884,-0.103273
3.790000,-1.558263,-0.327391,0.526568
3.795000,0.385318,-1.201209,-1.414136
3.800000,1.339015,0.431226,1.315051
3.805000,0.408102,0.333632,1.373733
3.810000,0.139144,-1.121042,-0.205021
3.815000,-0.909140,-0.903948,0.028604
3.820000,-0.319305,1.176337,-0.300128
3.825000,-0.450287,0.673694,0.478364
3.830000,0.603604,0.998851,1.476423
3.835000,-0.383814,-1.234950,-0.570712
3.840000,0.245535,-0.095372,0.106902
3.845000,0.280560,0.987659,0.087398
3.850000,-1.261030,1.399286,1.147405
3.855000,0.314342,0.478289,-0.511526
3.860000,-0.264629,0.448049,-0.452500
3.865000,1.334669,0.071423,1.533400
3.870000,-0.634806,-0.070635,-0.474704
3.875000,-0.793800,0.015414,1.016020
3.880000,-0.270181,0.880996,0.274689
3.885000,-0.814911,2.573926,1.411788
3.890000,-0.763971,-1.389638,0.224833
3.895000,0.378045,1.028844,0.706897
3.900000,0.031649,0.086873,-0.784421
3.905000,-0.867557,0.496443,0.439535
3.910000,0.481180,-0.827340,0.248292
3.915000,1.301444,-0.768002,-0.435215
3.920000,0.101156,1.118221,-0.156472
3.925000,-0.175394,-0.153230,0.292640
3.930000,1.228085,0.027748,-0.185230
3.935000,-1.208667,-0.996794,-0.195234
3.940000,-0.256821,0.114290,-0.536041
3.945000,0.301846,-0.452256,-0.154818
3.950000,0.582051,-0.777494,0.042752
3.955000,-0.512147,-0.808327,-0.173307
3.960000,0.635190,0.151620,-0.466553
3.965000,0.781344,-0.256070,-0.061069
3.970000,-0.763791,0.007061,-0.456581
3.975000,0.169001,-0.052292,0.772911
3.980000,2.233139,0.263525,-0.258867
3.985000,0.443314,1.380409,-0.172059
3.990000,-2.198843,-0.720338,0.219042
3.995000,-0.844994,-0.427508,-0.042385
4.000000,-0.533846,0.509188,-0.273328
4.005000,0.749867,-0.280728,0.209774
4.010000,0.502036,-0.265636,0.605357
4.015000,-0.898144,-0.873340,-0.578361
4.020000,0.855197,0.689943,0.188289
4.025000,1.097782,0.286426,-0.897857
4.030000,-0.349066,1.416337,-0.194069
4.035000,-0.151496,-1.149262,-0.361259
4.040000,1.225453,0.649445,0.310579
4.045000,0.504035,0.333981,-0.528659
4.050000,-0.182110,0.831389,1.219187
4.055000,-0.685875,-0.456371,-0.052456
4.060000,0.240947,0.712348,0.023758
4.065000,-0.749302,0.658170,-0.488391
4.070000,0.532082,0.018126,0.583962
4.075000,-0.586950,-1.414750,-0.508759
4.080000,1.853481,-0.277408,0.228653
4.085000,-0.455326,0.045161,0.084883
4.090000,1.074385,-0.580921,0.080286
4.095000,0.166191,-0.930170,0.148476
4.100000,-0.778503,0.637569,-2.045364
4.105000,0.157211,0.164436,-1.161733
4.110000,-0.970631,-0.672609,0.943430
4.115000,0.313951,-0.861291,1.465649
4.120000,1.237676,-0.176965,-0.772705
4.125000,0.586336,0.392711,-1.472624
4.130000,0.112124,-0.512205,-0.157367
4.135000,-0.957698,-0.848918,-0.453308
4.140000,1.330931,0.054248,-0.203390
4.145000,0.450065,0.391748,0.796664
4.150000,-1.528737,0.065942,-0.601910
4.155000,0.309360,0.089833,0.384705
4.160000,-0.086106,0.370967,-0.457167
4.165000,-0.240065,0.941219,1.042508
4.170000,-0.168842,0.353969,0.066582
4.175000,-0.280908,-0.429957,0.089440
4.180000,0.219636,1.538184,-0.239661
4.185000,0.118059,-0.381082,-0.136430
4.190000,-0.493403,0.204299,0.601274
4.195000,0.458589,-0.951358,-1.412432
4.200000,0.141613,-0.814020,0.273017
4.205000,0.593338,0.907486,1.159912
4.210000,-1.179222,0.324644,0.011496
4.215000,-1.719872,-0.404215,-0.188742
4.220000,-1.100304,-0.687160,-0.217437
4.225000,0.729022,0.087707,0.974963
4.230000,-2.248487,0.415305,-0.164377
4.235000,1.104153,0.285352,0.603064
4.240000,-0.146629,0.757258,-0.212819
4.245000,0.323400,-0.089557,-0.586440
4.250000,-0.270444,0.229449,-0.031883
4.255000,-1.575917,0.131660,-0.123234
4.260000,0.202979,-0.058143,0.016188
4.265000,0.354815,0.014812,0.269416
4.270000,0.074284,-0.512457,0.254140
4.275000,-0.956198,-0.018440,-0.388783
4.280000,-0.053494,1.135551,-0.039299
4.285000,0.679724,1.947294,0.350529
4.290000,0.973918,-0.049162,1.484358
4.295000,-1.627433,0.455273,-1.368012
4.300000,-0.317062,-0.995726,1.406253
4.305000,-0.798072,0.066764,0.676889
4.310000,0.305906,0.869675,0.117441
4.315000,-0.114531,-1.378457,-2.172999
4.320000,0.763489,0.444689,1.196130
4.325000,-0.063666,0.405455,0.689565
4.330000,0.260071,0.131285,0.893235
4.335000,-0.582591,0.022868,0.524540
4.340000,-0.797706,-0.013372,0.431237
4.345000,1.257656,1.212647,-0.212907
4.350000,-0.560658,0.129969,-0.066013
4.355000,-0.776486,-0.433304,0.840921
4.360000,0.439580,0.690517,0.651020
4.365000,0.280410,0.044247,-0.681431
4.370000,-0.900452,0.257033,-0.889748
4.375000,-0.064150,0.200279,-0.601058
4.380000,0.897897,-0.575444,-0.139153
4.385000,-0.274019,0.119964,1.019981
4.390000,-0.641466,-0.546411,0.744784
4.395000,-0.601937,-2.895075,-0.441426
4.400000,1.467584,0.563380,-1.362910
4.405000,1.189888,-0.538392,0.567734
4.410000,-0.184404,0.750559,0.176406
4.415000,-0.796906,-0.759893,-0.575913
4.420000,-0.277821,-0.337307,1.001663
4.425000,0.609323,1.379256,0.524968
4.430000,-0.132616,0.328889,-0.177186
4.435000,-0.528582,-1.885230,-0.431454
4.440000,0.478242,-0.778056,-0.412169
4.445000,0.921193,0.601202,0.813867
4.450000,0.174704,0.415498,1.569161
4.455000,-1.220943,-1.634809,-1.183098
4.460000,0.392126,0.163136,-1.851288
4.465000,1.094194,0.600445,0.334560
4.470000,0.194460,0.296465,0.323531
4.475000,0.816840,-0.250212,-1.599927
4.480000,1.142497,0.315448,0.195468
4.485000,0.742690,0.324283,0.739550
4.490000,-0.073684,0.323293,-0.300133
4.495000,-0.434661,0.927652,0.664347
4.500000,0.290610,0.250610,-0.028330
4.505000,2.217700,-0.186685,-0.216447
4.510000,0.267980,1.446078,-0.083460
4.515000,-0.457663,0.768772,-0.839135
4.520000,-0.029216,0.996454,1.252278
4.525000,-0.025609,0.584849,0.033190
4.530000,-0.670166,-0.782775,-0.013116
4.535000,-1.054185,-0.604991,-0.726796
4.540000,-0.253963,0.643090,-0.073554
4.545000,0.514763,0.034952,0.499631
4.550000,0.288144,0.615729,1.497738
4.555000,-0.654806,-0.538057,-1.353046
4.560000,0.656843,-0.072503,-1.088082
4.565000,1.694096,2.087139,0.294659
4.570000,0.751355,0.386639,-0.189282
4.575000,-1.220309,-0.105500,0.269115
4.580000,-0.773285,0.206461,-0.154735
4.585000,-0.145782,0.581262,0.562004
4.590000,-0.952443,-0.518953,-0.154571
4.595000,-0.215056,-0.699752,0.385274
4.600000,0.774528,-1.024537,0.054246
4.605000,0.082760,-0.023737,1.070402
4.610000,0.523274,0.763163,0.553810
4.615000,-0.656121,-1.127650,-1.034133
4.620000,-0.898124,-0.128092,0.608747
4.625000,0.724632,0.392880,0.446536
4.630000,0.762155,-0.380422,0.265842
4.635000,-1.251855,0.256759,-0.323312
4.640000,0.310555,0.573237,0.228337
4.645000,1.585083,1.486905,0.566680
4.650000,-1.095675,-0.801170,-0.043616
4.655000,-1.538866,0.692570,0.117176
4.660000,0.068487,-0.156424,0.734276
4.665000,1.121001,-0.185091,-0.502423
4.670000,-0.096711,-0.150519,0.907074
4.675000,-0.657567,-0.864905,0.825558
4.680000,0.032213,-0.460618,0.758575
4.685000,1.166352,0.963205,0.488482
4.690000,-0.173486,-0.040235,-0.245999
4.695000,-1.728762,-0.360084,-0.627678
4.700000,0.337603,0.658736,1.079195
4.705000,-0.260976,-0.203749,0.305885
4.710000,-0.255393,0.880870,-0.654216
4.715000,-0.796718,-0.125971,-0.332691
4.720000,0.342119,0.382655,-0.110469
4.725000,-0.566199,0.957073,1.091107
4.730000,-0.204284,-1.143474,-0.605269
4.735000,-0.006035,0.337538,-0.288962
4.740000,0.517814,0.493785,0.058778
4.745000,0.028503,-0.810111,0.837886
4.750000,-0.281678,-1.116985,-1.665135
4.755000,-0.103170,-0.076247,-0.802334
4.760000,-0.017499,1.172978,-0.528997
4.765000,1.226001,-0.124638,-1.099498
4.770000,0.245948,0.049385,-1.113303
4.775000,0.042438,0.505480,-0.674666
4.780000,0.512787,0.066981,-2.716331
4.785000,-0.355949,0.943763,1.148130
4.790000,-1.334114,-0.214321,-0.397587
4.795000,-1.402794,-0.274253,-0.560747
4.800000,0.598939,0.484675,0.554919
4.805000,-0.411081,0.498436,1.775693
4.810000,-1.202996,-0.662716,0.704695
4.815000,0.859833,-1.111439,-0.586354
4.820000,0.747085,0.849995,0.647401
4.825000,1.027429,0.406742,0.155778
4.830000,-0.329627,-0.250503,-0.218680
4.835000,0.099719,-0.698279,0.312915
4.840000,1.091904,0.112989,1.141870
4.845000,0.275497,-0.046694,0.396773
4.850000,-0.069541,-0.626651,0.614600
4.855000,0.171885,-0.802044,0.553384
4.860000,0.684442,0.558041,0.743129
4.865000,-0.998306,0.019645,-0.132395
4.870000,-0.548093,0.467276,0.244400
4.875000,-0.358791,-0.881735,-0.101158
4.880000,-1.148550,-1.450181,-1.014866
4.885000,-0.108824,0.160745,0.342179
4.890000,-0.813392,-1.185749,0.216982
4.895000,-0.011316,-0.002075,-0.643588
4.900000,0.192259,0.321162,-0.897626
4.905000,0.219417,0.071474,0.586228
4.910000,0.893827,-0.751462,1.045809
4.915000,-0.720565,0.240234,-0.032034
4.920000,0.387552,0.108167,-1.808129
4.925000,0.010142,-0.328272,1.093203
4.930000,-0.791903,0.255574,-0.851558
4.935000,-1.409726,-0.783968,-0.237212
4.940000,-0.521966,-0.318647,-1.225470
4.945000,-1.272580,0.843857,0.218946
4.950000,-0.327783,-0.375170,0.615097
4.955000,-0.516352,0.254586,0.476997
4.960000,1.373625,0.951515,-0.261159
4.965000,0.914147,0.400583,-0.579704
4.970000,-0.141979,-0.461166,1.055676
4.975000,-0.655715,-0.603573,0.081972
4.980000,-0.579669,0.988859,0.274627
4.985000,-0.326693,0.643293,1.341338
4.990000,0.828815,-0.631954,-1.665192
4.995000,-0.144043,-0.401032,-2.154635
5.000000,-0.484470,0.274786,-0.144462
5.005000,-0.998775,0.081567,0.302944
5.010000,-0.280636,-0.005715,-0.769616
5.015000,-0.523275,1.497959,-0.422287
5.020000,-0.103444,1.043041,-0.245696
5.025000,-0.279250,0.211619,1.222447
5.030000,-0.782311,-0.681588,-0.122455
5.035000,-0.579902,-0.765175,0.784221
5.040000,0.211503,0.528081,-0.469597
5.045000,1.239005,0.303346,-0.964463
5.050000,-0.928015,-0.826093,-0.268004
5.055000,1.080607,0.739140,-1.420886
5.060000,-0.051987,-0.735580,0.647072
5.065000,-0.227285,0.768993,0.748635
5.070000,0.324755,0.555533,-0.908874
5.075000,-0.481184,0.565861,0.088170
5.080000,0.561065,1.183051,-0.119893
5.085000,-0.348301,1.326208,-0.330327
5.090000,-0.732642,0.170685,0.616807
5.095000,-1.153407,-0.458302,-1.096011
5.100000,0.951243,-0.470824,1.641426
5.105000,2.302993,0.270314,0.135933
5.110000,-1.488805,-0.391173,0.033634
5.115000,-0.536309,0.179246,0.399318
5.120000,0.243495,0.081377,-0.028210
5.125000,0.324408,0.297610,-0.051363
5.130000,-1.088978,-0.916633,0.375716
5.135000,-0.768607,0.135297,-0.652812
5.140000,-0.605727,0.272936,-0.579160
5.145000,-0.604520,1.794039,0.623578
5.150000,-0.223697,0.625784,0.016845
5.155000,0.159777,-0.981878,0.473864
5.160000,0.695229,1.053031,-0.343244
5.165000,0.833242,0.307379,1.019002
5.170000,-0.133993,-0.887831,0.823243
5.175000,-2.082907,-0.339016,-1.558885
5.180000,-1.423889,-0.737533,-0.502444
5.185000,0.969734,0.467582,-0.114523
5.190000,-0.228260,-0.080101,0.259755
5.195000,-0.960256,-0.535300,-0.573043
5.200000,0.316399,1.361251,0.881542
5.205000,0.052541,-0.125084,0.839640
5.210000,-1.186757,1.523462,0.196984
5.215000,-1.032304,0.675145,0.153761
5.220000,0.172802,0.408325,-0.737314
5.225000,0.976255,-1.526335,0.697279
5.230000,-2.007538,-0.773467,1.659465
5.235000,-0.869701,-1.941696,-0.209147
5.240000,0.492548,-1.394114,1.071897
5.245000,1.032003,-0.132466,0.046248
5.250000,-1.702954,-1.117791,-1.270492
5.255000,-0.913068,-0.231869,-0.278554
5.260000,-0.258325,-0.086618,0.871172
5.265000,0.715559,1.094781,-0.253843
5.270000,0.084472,-1.396543,-0.386574
5.275000,-0.131598,-0.149562,-1.023363
5.280000,0.373470,-0.439198,0.198481
5.285000,0.819449,-0.281235,0.416432
5.290000,0.067471,0.123191,0.318906
5.295000,0.145246,-0.926316,0.202064
5.300000,-0.581964,0.703525,-0.255401
5.305000,0.171592,2.097959,-0.267207
5.310000,-0.925845,-0.905164,0.757284
5.315000,-0.367882,-0.842908,-1.280572
5.320000,0.504195,1.150200,0.753903
5.325000,-0.258325,0.521645,0.735306
5.330000,0.815704,1.037248,-0.428327
5.335000,-0.080488,-0.805156,0.348402
5.340000,0.083442,0.175983,1.085451
5.345000,-1.504343,-0.123650,0.941205
5.350000,1.045455,-0.379138,-0.630997
5.355000,0.010404,-1.280545,-1.212275
5.360000,1.471341,0.003173,0.345145
5.365000,0.367358,-0.157919,-0.190953
5.370000,0.106281,0.656198,0.929427
5.375000,-1.170692,-0.253459,-1.120154
5.380000,0.350706,-0.006128,-0.449410
5.385000,0.832778,1.259261,1.365380
5.390000,0.344668,0.160340,-0.044114
5.395000,-0.882998,0.552546,-0.872573
5.400000,1.077146,-1.279259,0.269344
5.405000,1.452538,0.125790,1.245053
5.410000,0.217154,-0.738626,-0.875117
5.415000,-0.146639,-0.705567,-1.106709
5.420000,-0.409919,0.656097,0.439055
5.425000,-0.287607,-1.364108,-0.619230
5.430000,-0.631007,0.317581,1.117732
5.435000,-1.783379,-0.507925,-0.280580
5.440000,-0.809597,-0.635626,0.857710
5.445000,-0.696693,0.948825,0.951633
5.450000,0.330158,0.771284,0.103080
5.455000,-0.896316,-0.008311,-0.753804
5.460000,0.460109,0.767283,-0.223022
5.465000,0.551094,0.993776,-0.756622
5.470000,0.441564,-0.223189,1.045276
5.475000,-2.076848,0.299149,-0.845025
5.480000,-0.850560,-0.580053,0.174633
5.485000,0.176258,0.824162,0.636689
5.490000,0.610554,0.210726,-0.953485
5.495000,-0.514652,0.375417,-0.611918
5.500000,1.168970,1.382009,-0.015184
5.505000,0.507271,1.159925,0.735898
5.510000,-0.402906,-0.075860,-0.507739
5.515000,0.269594,0.375974,0.381612
5.520000,0.613744,-1.018747,-0.142960
5.525000,-0.087119,0.336639,0.390674
5.530000,-0.181637,0.661479,0.015269
5.535000,0.559491,0.768936,0.612456
5.540000,-1.057285,-0.350529,0.286505
5.545000,0.746595,0.068402,0.213864
5.550000,-0.117823,0.090064,-0.299332
5.555000,-0.827867,-0.064897,-0.435789
5.560000,-0.268424,0.726720,-2.265701
5.565000,-1.109958,2.093309,1.077999
5.570000,-0.778584,1.280327,-0.955986
5.575000,-1.486805,-0.092210,0.804171
5.580000,0.164767,0.823700,-0.170216
5.585000,1.917085,0.015922,-0.242255
5.590000,-1.573738,1.227063,0.163804
5.595000,-0.001890,0.294400,0.253893
5.600000,-0.114266,0.309730,-0.027856
5.605000,0.449271,0.640960,0.976087
5.610000,0.023880,-0.336436,-0.826019
5.615000,0.489146,-1.510586,0.169084
5.620000,0.414600,-0.081349,0.448681
5.625000,0.095330,0.603973,0.007680
5.630000,-0.121177,-1.417053,0.563588
5.635000,0.156698,-0.160118,0.046272
5.640000,1.022258,-0.490480,0.731562
5.645000,1.001326,-0.893866,0.505939
5.650000,-1.248305,0.164770,0.072567
5.655000,-0.878365,-0.883593,-0.673297
5.660000,-0.197787,-0.200577,-0.466654
5.665000,-1.107118,0.318976,0.214365
5.670000,0.269920,-0.247209,0.122301
5.675000,-0.760161,-1.053060,1.360097
5.680000,1.314986,-0.410022,2.138271
5.685000,-0.599943,-0.275616,0.409318
5.690000,0.919014,0.096652,0.830794
5.695000,0.060301,-0.207323,-0.894061
5.700000,0.124285,-1.298454,0.176187
5.705000,1.075140,0.310827,0.077234
5.710000,-0.318670,-0.157817,0.155886
5.715000,-0.016586,0.507332,-0.522314
5.720000,0.155953,0.947464,-0.356354
5.725000,0.579085,-0.636208,-0.069846
5.730000,-1.612097,0.305482,-0.856619
5.735000,0.237636,-0.593620,-0.943423
5.740000,0.268664,0.724561,-0.287299
5.745000,0.663660,0.726386,0.034539
5.750000,-0.047064,0.089938,-0.576543
5.755000,0.115217,0.753716,-0.968275
5.760000,0.521245,0.825046,1.594841
5.765000,0.025869,-0.643910,0.477781
5.770000,-0.526019,0.457167,-0.215112
5.775000,0.235138,-0.694695,-3.027203
5.780000,0.896207,1.968256,-0.056898
5.785000,0.558369,0.379330,-0.207975
5.790000,-0.479470,-0.209581,0.155329
5.795000,-0.262128,-0.360386,-0.161434
5.800000,0.064208,0.253726,0.732088
5.805000,-0.679320,-0.167992,0.593210
5.810000,0.662994,0.371548,1.472581
5.815000,-0.682048,-0.786551,-0.940707
5.820000,-0.323954,-1.358055,-0.004670
5.825000,1.010163,0.626601,1.731778
5.830000,0.351257,0.022134,-0.094722
5.835000,-1.441027,-0.696248,-0.574957
5.840000,-0.490534,2.419394,0.563744
5.845000,1.088980,-0.534663,0.783466
5.850000,-0.528986,-1.656863,-0.292830
5.855000,0.147107,-1.350288,-1.261614
5.860000,0.124563,0.837346,1.762755
5.865000,1.055754,-0.073867,0.039128
5.870000,-0.853644,0.608437,-0.373650
5.875000,0.547374,0.008724,-0.067160
5.880000,0.224481,-0.863083,-0.533629
5.885000,0.031752,0.448861,0.566042
5.890000,-0.398929,0.758395,0.835801
5.895000,0.065804,-0.433226,-0.399391
5.900000,0.269324,0.977368,-0.941480
5.905000,2.001541,1.111222,0.816475
5.910000,1.113437,-0.407454,1.076561
5.915000,-1.037440,-1.109434,-1.460893
5.920000,-0.272007,-0.313208,0.522645
5.925000,0.467056,0.624920,0.912301
5.930000,-1.243270,0.534568,-1.196918
5.935000,-0.281796,-2.322131,-0.344958
5.940000,-0.890929,0.174375,0.212020
5.945000,0.705748,-0.057136,-0.502017
5.950000,0.569447,-0.191135,-0.385949
5.955000,-1.201382,-0.045497,-0.830395
5.960000,-0.327511,0.618576,-0.190757
5.965000,-0.264094,0.406533,0.604303
5.970000,-0.328813,-0.596664,-0.343123
5.975000,0.393901,0.432994,1.134035
5.980000,0.315883,0.819990,0.273959
5.985000,1.233899,0.260222,0.674122
5.990000,-0.693605,-0.629622,0.529196
